"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-FEB","35,000","16,801,500","(25,000)","(12,007,875)","10,000","4,793,625","31,127"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","100,000","434,000","0","0","100,000","434,000","2,818"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JAN","25,000","603,750","(25,000)","(603,750)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(145,000)","(37,668,100)","(145,000)","(37,668,100)","(244,598)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","50,000","24,169,822","(3,054,000)","(153,985,075)","(3,004,000)","(129,815,253)","(842,956)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","449,100","54,735,448","(604,200)","(48,013,952)","(155,100)","6,721,496","43,646"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,059,400","148,399,986","(374,700)","(53,028,346)","684,700","95,371,640","619,296"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","35,000","2,745,675","(255,000)","(46,829,812)","(220,000)","(44,084,137)","(286,260)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(826,265)","(36,599,253)","(826,265)","(36,599,253)","(237,657)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","247,800","45,071,691","(2,254,394)","(174,777,065)","(2,006,594)","(129,705,374)","(842,242)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","100,000","13,310,404","(118,000)","(129,800)","(18,000)","13,180,604","85,588"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(115,000)","(4,726,890)","(115,000)","(4,726,890)","(30,694)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","328,400","40,906,482","(403,600)","(77,788,253)","(75,200)","(36,881,771)","(239,492)"
"","","","TOTAL","2,429,700","347,178,758","(8,200,159)","(646,158,171)","(5,770,459)","(298,979,413)","(1,941,424)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","5,000","104,175","0","0","5,000","104,175","676"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","11,500","336,605","0","0","11,500","336,605","2,185"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","0","0","(500)","(29,950)","(500)","(29,950)","(194)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(10,000)","(289,365)","(10,000)","(289,365)","(1,878)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","4,000","1,899,605","(4,000)","(1,946,000)","0","(46,395)","(301)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","4,000","4,320","0","0","4,000","4,320","28"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(60,000)","(7,020,000)","(60,000)","(7,020,000)","(45,584)"
"","","","TOTAL","24,500","2,344,705","(74,500)","(9,285,315)","(50,000)","(6,940,610)","(45,068)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","754,000","50,536,690","(420,500)","(40,763,170)","333,500","9,773,520","63,464"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","65,000","1,709,130","(67,500)","(1,484,075)","(2,500)","225,055","1,461"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","77,500","1,014,610","(95,500)","(1,253,215)","(18,000)","(238,605)","(1,549)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","23,000","3,325,315","0","0","23,000","3,325,315","21,592"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","951,500","40,180,655","(50,000)","(4,236,755)","901,500","35,943,900","233,401"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","24,000","397,770","(5,000)","(21,500)","19,000","376,270","2,443"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","243,500","15,988,700","(80,500)","(2,765,900)","163,000","13,222,800","85,862"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","562,000","16,302,830","(138,500)","(3,792,210)","423,500","12,510,620","81,237"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","0","0","(1,000)","(114,500)","(1,000)","(114,500)","(743)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","495,500","21,857,620","(217,500)","(10,798,465)","278,000","11,059,155","71,812"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","122,500","26,325,905","(219,500)","(7,935,425)","(97,000)","18,390,480","119,418"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","9,500","192,850","(17,000)","(979,840)","(7,500)","(786,990)","(5,110)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","5,000","64,950","(170,000)","(2,203,365)","(165,000)","(2,138,415)","(13,885)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","1,000","145,305","(2,000)","(280,300)","(1,000)","(134,995)","(876)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","30,000","2,036,545","(729,500)","(31,649,880)","(699,500)","(29,613,335)","(192,294)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(291,000)","(1,743,810)","(291,000)","(1,743,810)","(11,323)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","46,000","614,835","(103,500)","(14,125,660)","(57,500)","(13,510,825)","(87,732)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","72,000","1,942,195","(243,000)","(6,529,065)","(171,000)","(4,586,870)","(29,784)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","451,500","9,330,595","(749,000)","(21,951,195)","(297,500)","(12,620,600)","(81,951)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","605,042","32,244,439","(373,304)","(35,007,685)","231,738","(2,763,246)","(17,943)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","242,428","16,348,286","(345,230)","(12,838,821)","(102,802)","3,509,464","22,788"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","456,500","5,911,155","(390,721)","(5,779,888)","65,779","131,267","852"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","52,616","9,785,190","(12,365)","(2,606,008)","40,251","7,179,182","46,618"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","541,857","20,478,039","(682,172)","(24,405,573)","(140,315)","(3,927,534)","(25,503)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","177,069","13,569,899","(180,241)","(4,672,933)","(3,172)","8,896,966","57,772"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","702,697","35,039,442","(1,368,325)","(21,723,978)","(665,628)","13,315,464","86,464"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,458,830","35,082,185","(647,300)","(21,933,200)","811,530","13,148,985","85,383"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","56,602","3,227,724","(109,753)","(5,203,287)","(53,151)","(1,975,563)","(12,828)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,865,941","61,901,509","(5,564,480)","(110,827,025)","(2,698,539)","(48,925,516)","(317,698)"
"","","","TOTAL","11,093,082","425,554,367","(13,274,391)","(397,626,728)","(2,181,309)","27,927,639","181,348"
" ","---","---","GRAND-TOTAL","13,547,282","775,077,830","(21,549,050)","(1,053,070,214)","(8,001,768)","(277,992,384)","(1,805,145)"